frame,angle,reps,feedback,sway,fps
580,158,0,Good Depth,11.0,12.071222077949534
581,156,0,Good Depth,7.0,12.071222077949534
582,152,0,Good Depth,7.0,12.071222077949534
583,144,0,Good Depth,6.0,12.071222077949534
584,137,0,Good Depth,5.0,12.071222077949534
585,137,0,Good Depth,4.0,12.071222077949534
586,126,0,Good Depth,4.0,12.071222077949534
587,122,0,Good Depth,4.0,12.071222077949534
588,125,0,Good Depth,5.0,12.071222077949534
589,113,0,Good Depth,5.0,12.071222077949534
590,115,0,Good Depth,5.0,12.071222077949534
591,115,0,Good Depth,5.0,12.071222077949534
592,117,0,Good Depth,5.0,12.071222077949534
593,112,0,Good Depth,5.0,12.071222077949534
594,106,0,Good Depth,5.0,12.071222077949534
595,107,0,Good Depth,11.0,12.071222077949534
596,111,0,Good Depth,11.0,12.071222077949534
597,111,0,Good Depth,11.0,12.071222077949534
598,113,0,Good Depth,10.0,12.071222077949534
599,113,0,Good Depth,7.0,12.071222077949534
600,109,0,Good Depth,7.0,12.071222077949534
601,114,0,Good Depth,7.0,12.071222077949534
602,114,0,Good Depth,10.0,12.071222077949534
603,114,0,Good Depth,11.0,12.071222077949534
604,115,0,Good Depth,12.0,12.071222077949534
605,117,0,Good Depth,12.0,12.071222077949534
606,122,0,Good Depth,12.0,12.071222077949534
607,130,0,Good Depth,12.0,12.071222077949534
608,137,0,Good Depth,13.0,12.071222077949534
609,137,0,Good Depth,13.0,12.071222077949534
610,148,0,Good Depth,10.0,12.071222077949534
611,157,0,Good Depth,10.0,12.071222077949534
612,161,0,Too Upright,7.0,12.071222077949534
613,166,0,Too Upright,7.0,12.071222077949534
614,167,0,Too Upright,6.0,12.071222077949534
615,167,0,Too Upright,6.0,12.071222077949534
616,169,0,Too Upright,6.0,12.071222077949534
617,168,0,Too Upright,7.0,12.071222077949534
618,168,0,Too Upright,7.0,12.071222077949534
619,167,0,Too Upright,7.0,12.071222077949534
620,168,0,Too Upright,7.0,12.071222077949534
621,168,0,Too Upright,7.0,12.071222077949534
622,169,0,Too Upright,7.0,12.071222077949534
623,168,0,Too Upright,7.0,12.071222077949534
624,166,0,Too Upright,9.0,12.071222077949534
625,162,0,Too Upright,10.0,12.071222077949534
626,158,0,Good Depth,10.0,12.071222077949534
627,158,0,Good Depth,10.0,12.071222077949534
628,152,0,Good Depth,10.0,12.071222077949534
629,149,0,Good Depth,27.0,12.071222077949534
630,138,0,Good Depth,27.0,12.071222077949534
631,134,0,Good Depth,27.0,12.071222077949534
632,119,0,Good Depth,27.0,12.071222077949534
633,119,0,Good Depth,27.0,12.071222077949534
634,124,0,Good Depth,27.0,12.071222077949534
635,123,0,Good Depth,27.0,12.071222077949534
636,118,0,Good Depth,25.0,12.071222077949534
637,112,0,Good Depth,23.0,12.071222077949534
638,118,0,Good Depth,21.0,12.071222077949534
639,118,0,Good Depth,20.0,12.071222077949534
640,112,0,Good Depth,8.0,12.071222077949534
641,111,0,Good Depth,12.0,12.071222077949534
642,110,0,Good Depth,13.0,12.071222077949534
643,110,0,Good Depth,15.0,12.071222077949534
644,112,0,Good Depth,17.0,12.071222077949534
645,112,0,Good Depth,17.0,12.071222077949534
646,114,0,Good Depth,14.0,12.071222077949534
647,113,0,Good Depth,14.0,12.071222077949534
648,117,0,Good Depth,30.0,12.071222077949534
649,120,0,Good Depth,30.0,12.071222077949534
650,120,0,Good Depth,32.0,12.071222077949534
651,120,0,Good Depth,30.0,12.071222077949534
652,129,0,Good Depth,29.0,12.071222077949534
653,145,0,Good Depth,28.0,12.071222077949534
654,146,0,Good Depth,29.0,12.071222077949534
655,153,0,Good Depth,25.0,12.071222077949534
656,160,0,Good Depth,25.0,12.071222077949534
657,160,0,Good Depth,24.0,12.071222077949534
658,166,0,Too Upright,8.0,12.071222077949534
659,167,0,Too Upright,6.0,12.071222077949534
660,167,0,Too Upright,6.0,12.071222077949534
661,167,0,Too Upright,7.0,12.071222077949534
662,165,0,Too Upright,7.0,12.071222077949534
663,164,0,Too Upright,5.0,12.071222077949534
664,163,0,Too Upright,5.0,12.071222077949534
665,164,0,Too Upright,4.0,12.071222077949534
666,166,0,Too Upright,4.0,12.071222077949534
667,164,0,Too Upright,4.0,12.071222077949534
668,161,0,Too Upright,6.0,12.071222077949534
669,160,0,Good Depth,6.0,12.071222077949534
670,153,0,Good Depth,6.0,12.071222077949534
671,147,0,Good Depth,6.0,12.071222077949534
672,140,0,Good Depth,25.0,12.071222077949534
673,136,0,Good Depth,25.0,12.071222077949534
674,131,0,Good Depth,24.0,12.071222077949534
675,131,0,Good Depth,24.0,12.071222077949534
676,128,0,Good Depth,27.0,12.071222077949534
677,121,0,Good Depth,27.0,12.071222077949534
678,114,0,Good Depth,27.0,12.071222077949534
679,112,0,Good Depth,30.0,12.071222077949534
680,111,0,Good Depth,42.0,12.071222077949534
681,110,0,Good Depth,41.0,12.071222077949534
682,104,0,Good Depth,41.0,12.071222077949534
683,104,0,Good Depth,41.0,12.071222077949534
684,103,0,Good Depth,41.0,12.071222077949534
685,104,0,Good Depth,41.0,12.071222077949534
686,100,0,Good Depth,42.0,12.071222077949534
687,99,0,Good Depth,42.0,12.071222077949534
688,108,0,Good Depth,26.0,12.071222077949534
689,105,0,Good Depth,26.0,12.071222077949534
690,104,0,Good Depth,26.0,12.071222077949534
691,106,0,Good Depth,26.0,12.071222077949534
692,107,0,Good Depth,26.0,12.071222077949534
693,107,0,Good Depth,26.0,12.071222077949534
694,110,0,Good Depth,26.0,12.071222077949534
695,116,0,Good Depth,26.0,12.071222077949534
696,125,0,Good Depth,26.0,12.071222077949534
697,130,0,Good Depth,20.0,12.071222077949534
698,141,0,Good Depth,15.0,12.071222077949534
699,141,0,Good Depth,8.0,12.071222077949534
700,156,0,Good Depth,8.0,12.071222077949534
701,159,0,Good Depth,8.0,12.071222077949534
702,165,0,Too Upright,8.0,12.071222077949534
703,170,0,Too Upright,10.0,12.071222077949534
704,172,0,Too Upright,9.0,12.071222077949534
705,172,0,Too Upright,6.0,12.071222077949534
706,172,0,Too Upright,5.0,12.071222077949534
707,169,0,Too Upright,10.0,12.071222077949534
708,168,0,Too Upright,13.0,12.071222077949534
709,168,0,Too Upright,13.0,12.071222077949534
710,169,0,Too Upright,13.0,12.071222077949534
711,169,0,Too Upright,13.0,12.071222077949534
712,171,0,Too Upright,13.0,12.071222077949534
713,171,0,Too Upright,12.0,12.071222077949534
714,169,0,Too Upright,9.0,12.071222077949534
715,160,0,Good Depth,11.0,12.071222077949534
716,151,0,Good Depth,11.0,12.071222077949534
717,151,0,Good Depth,11.0,12.071222077949534
718,144,0,Good Depth,11.0,12.071222077949534
719,131,0,Good Depth,11.0,12.071222077949534
720,128,0,Good Depth,11.0,12.071222077949534
721,125,0,Good Depth,11.0,12.071222077949534
722,122,0,Good Depth,12.0,12.071222077949534
723,122,0,Good Depth,10.0,12.071222077949534
724,117,0,Good Depth,9.0,12.071222077949534
725,117,0,Good Depth,9.0,12.071222077949534
726,110,0,Good Depth,9.0,12.071222077949534
727,105,0,Good Depth,9.0,12.071222077949534
728,107,0,Good Depth,9.0,12.071222077949534
729,102,0,Good Depth,9.0,12.071222077949534
730,107,0,Good Depth,9.0,12.071222077949534
731,105,0,Good Depth,9.0,12.071222077949534
732,104,0,Good Depth,9.0,12.071222077949534
733,103,0,Good Depth,9.0,12.071222077949534
734,103,0,Good Depth,9.0,12.071222077949534
735,103,0,Good Depth,9.0,12.071222077949534
736,108,0,Good Depth,9.0,12.071222077949534
737,113,0,Good Depth,9.0,12.071222077949534
738,115,0,Good Depth,9.0,12.071222077949534
739,125,0,Good Depth,6.0,12.071222077949534
740,126,0,Good Depth,6.0,12.071222077949534
741,126,0,Good Depth,6.0,12.071222077949534
742,137,0,Good Depth,10.0,12.071222077949534
743,151,0,Good Depth,16.0,12.071222077949534
744,157,0,Good Depth,16.0,12.071222077949534
745,165,0,Too Upright,20.0,12.071222077949534
746,169,0,Too Upright,20.0,12.071222077949534
747,169,0,Too Upright,20.0,12.071222077949534
748,173,0,Too Upright,20.0,12.071222077949534
749,174,0,Too Upright,17.0,12.071222077949534
750,172,0,Too Upright,15.0,12.071222077949534
751,171,0,Too Upright,15.0,12.071222077949534
